reliability_tier,quantile,source_metric,icc,baseline,beta,repetition,csv,refit_bootstrap,permutations,degree,simulation_seed,analysis_seed,nuisance_model,status,delta_mse,residual_p,refit_delta_mse_ci_low,refit_delta_mse_ci_high,predictive_supported,joint_supported
median,0.5,gradient_norm,0.9646171784751439,B1_design,0.3,83,/home/codex/mbe/experiments/15_causal_text_factorial_replication/kaggle_downloads/v1/mbe2_causal_text_factorial_replication.csv,199,99,3,208566378,1903266378,polynomial_ridge_interactions,estimated,0.002628989713804594,0.01,-0.015993774113039032,0.009336283765812829,False,False
median,0.5,gradient_norm,0.9646171784751439,B1_design,0.3,84,/home/codex/mbe/experiments/15_causal_text_factorial_replication/kaggle_downloads/v1/mbe2_causal_text_factorial_replication.csv,199,99,3,208666381,1904266381,polynomial_ridge,estimated,0.008113052888943886,0.01,0.0018217466285923975,0.015190995252367955,True,True
median,0.5,gradient_norm,0.9646171784751439,B1_design,0.3,84,/home/codex/mbe/experiments/15_causal_text_factorial_replication/kaggle_downloads/v1/mbe2_causal_text_factorial_replication.csv,199,99,3,208666381,1904266381,polynomial_ridge_interactions,estimated,0.010056399135933836,0.01,-0.015901814524657183,0.031216275123391875,False,False
median,0.5,gradient_norm,0.9646171784751439,B1_design,0.3,85,/home/codex/mbe/experiments/15_causal_text_factorial_replication/kaggle_downloads/v1/mbe2_causal_text_factorial_replication.csv,199,99,3,208766384,1905266384,polynomial_ridge,estimated,0.0037820894100908838,0.01,0.0003355380817290897,0.010476708787775003,True,True
median,0.5,gradient_norm,0.9646171784751439,B1_design,0.3,85,/home/codex/mbe/experiments/15_causal_text_factorial_replication/kaggle_downloads/v1/mbe2_causal_text_factorial_replication.csv,199,99,3,208766384,1905266384,polynomial_ridge_interactions,estimated,0.0040381061205768745,0.01,-0.0234201723030348,0.01348324550102,False,False
median,0.5,gradient_norm,0.9646171784751439,B1_design,0.3,86,/home/codex/mbe/experiments/15_causal_text_factorial_replication/kaggle_downloads/v1/mbe2_causal_text_factorial_replication.csv,199,99,3,208866387,1906266387,polynomial_ridge,estimated,0.008278525500164887,0.01,0.0015193754157734034,0.01605467800122974,True,True
median,0.5,gradient_norm,0.9646171784751439,B1_design,0.3,86,/home/codex/mbe/experiments/15_causal_text_factorial_replication/kaggle_downloads/v1/mbe2_causal_text_factorial_replication.csv,199,99,3,208866387,1906266387,polynomial_ridge_interactions,estimated,0.0058193293015596816,0.01,-0.029914538168349585,0.02790040847550369,False,False
median,0.5,gradient_norm,0.9646171784751439,B1_design,0.3,87,/home/codex/mbe/experiments/15_causal_text_factorial_replication/kaggle_downloads/v1/mbe2_causal_text_factorial_replication.csv,199,99,3,208966390,1907266390,polynomial_ridge,estimated,0.0025767681040985858,0.01,-0.00013851094158707074,0.009409440202307995,False,False
median,0.5,gradient_norm,0.9646171784751439,B1_design,0.3,87,/home/codex/mbe/experiments/15_causal_text_factorial_replication/kaggle_downloads/v1/mbe2_causal_text_factorial_replication.csv,199,99,3,208966390,1907266390,polynomial_ridge_interactions,estimated,0.005614786651693881,0.01,-0.029417831588788714,0.019914978400257768,False,False
median,0.5,gradient_norm,0.9646171784751439,B1_design,0.3,88,/home/codex/mbe/experiments/15_causal_text_factorial_replication/kaggle_downloads/v1/mbe2_causal_text_factorial_replication.csv,199,99,3,209066393,1908266393,polynomial_ridge,estimated,0.007820266155339763,0.01,0.0010294532605502236,0.015270906029946772,True,True
median,0.5,gradient_norm,0.9646171784751439,B1_design,0.3,88,/home/codex/mbe/experiments/15_causal_text_factorial_replication/kaggle_downloads/v1/mbe2_causal_text_factorial_replication.csv,199,99,3,209066393,1908266393,polynomial_ridge_interactions,estimated,0.010745237831366316,0.01,-0.012177807044429183,0.029086864359158672,False,False
median,0.5,gradient_norm,0.9646171784751439,B1_design,0.3,89,/home/codex/mbe/experiments/15_causal_text_factorial_replication/kaggle_downloads/v1/mbe2_causal_text_factorial_replication.csv,199,99,3,209166396,1909266396,polynomial_ridge,estimated,0.007523561089654442,0.01,0.001851734772421449,0.01859801616719743,True,True
median,0.5,gradient_norm,0.9646171784751439,B1_design,0.3,89,/home/codex/mbe/experiments/15_causal_text_factorial_replication/kaggle_downloads/v1/mbe2_causal_text_factorial_replication.csv,199,99,3,209166396,1909266396,polynomial_ridge_interactions,estimated,0.013422316626991166,0.01,-0.026448095927151527,0.03165776480887613,False,False
median,0.5,gradient_norm,0.9646171784751439,B1_design,0.3,90,/home/codex/mbe/experiments/15_causal_text_factorial_replication/kaggle_downloads/v1/mbe2_causal_text_factorial_replication.csv,199,99,3,209266399,1910266399,polynomial_ridge,estimated,0.006367883397185119,0.01,0.002088369349886531,0.015264037902324466,True,True
median,0.5,gradient_norm,0.9646171784751439,B1_design,0.3,90,/home/codex/mbe/experiments/15_causal_text_factorial_replication/kaggle_downloads/v1/mbe2_causal_text_factorial_replication.csv,199,99,3,209266399,1910266399,polynomial_ridge_interactions,estimated,0.006526786846761123,0.01,-0.01224270419409255,0.02777211770193891,False,False
median,0.5,gradient_norm,0.9646171784751439,B1_design,0.3,91,/home/codex/mbe/experiments/15_causal_text_factorial_replication/kaggle_downloads/v1/mbe2_causal_text_factorial_replication.csv,199,99,3,209366402,1911266402,polynomial_ridge,estimated,0.00804377039020976,0.01,0.0006173507016062891,0.013254914125867651,True,True
median,0.5,gradient_norm,0.9646171784751439,B1_design,0.3,91,/home/codex/mbe/experiments/15_causal_text_factorial_replication/kaggle_downloads/v1/mbe2_causal_text_factorial_replication.csv,199,99,3,209366402,1911266402,polynomial_ridge_interactions,estimated,0.009041333977212351,0.01,-0.015349516031811289,0.01516401385117723,False,False
median,0.5,gradient_norm,0.9646171784751439,B1_design,0.3,92,/home/codex/mbe/experiments/15_causal_text_factorial_replication/kaggle_downloads/v1/mbe2_causal_text_factorial_replication.csv,199,99,3,209466405,1912266405,polynomial_ridge,estimated,0.007052168962081402,0.01,0.0008955489559068976,0.014980888270624916,True,True
median,0.5,gradient_norm,0.9646171784751439,B1_design,0.3,92,/home/codex/mbe/experiments/15_causal_text_factorial_replication/kaggle_downloads/v1/mbe2_causal_text_factorial_replication.csv,199,99,3,209466405,1912266405,polynomial_ridge_interactions,estimated,0.007314489478862012,0.01,-0.009238026720081356,0.02775247351530916,False,False
median,0.5,gradient_norm,0.9646171784751439,B1_design,0.3,93,/home/codex/mbe/experiments/15_causal_text_factorial_replication/kaggle_downloads/v1/mbe2_causal_text_factorial_replication.csv,199,99,3,209566408,1913266408,polynomial_ridge,estimated,0.00430192975567323,0.01,-0.0001894074308523632,0.009346588087428767,False,False
median,0.5,gradient_norm,0.9646171784751439,B1_design,0.3,93,/home/codex/mbe/experiments/15_causal_text_factorial_replication/kaggle_downloads/v1/mbe2_causal_text_factorial_replication.csv,199,99,3,209566408,1913266408,polynomial_ridge_interactions,estimated,0.0042859389399194404,0.01,-0.008776788384934198,0.01726635312321709,False,False
median,0.5,gradient_norm,0.9646171784751439,B1_design,0.3,94,/home/codex/mbe/experiments/15_causal_text_factorial_replication/kaggle_downloads/v1/mbe2_causal_text_factorial_replication.csv,199,99,3,209666411,1914266411,polynomial_ridge,estimated,0.005274179325949828,0.01,0.00014934286832808184,0.010457049870991178,True,True
median,0.5,gradient_norm,0.9646171784751439,B1_design,0.3,94,/home/codex/mbe/experiments/15_causal_text_factorial_replication/kaggle_downloads/v1/mbe2_causal_text_factorial_replication.csv,199,99,3,209666411,1914266411,polynomial_ridge_interactions,estimated,0.0036826208312749527,0.01,-0.016503899927378846,0.0171989689705064,False,False
median,0.5,gradient_norm,0.9646171784751439,B1_design,0.3,95,/home/codex/mbe/experiments/15_causal_text_factorial_replication/kaggle_downloads/v1/mbe2_causal_text_factorial_replication.csv,199,99,3,209766414,1915266414,polynomial_ridge,estimated,0.010470907652127496,0.01,0.0023406839275406134,0.02335931964708136,True,True
median,0.5,gradient_norm,0.9646171784751439,B1_design,0.3,95,/home/codex/mbe/experiments/15_causal_text_factorial_replication/kaggle_downloads/v1/mbe2_causal_text_factorial_replication.csv,199,99,3,209766414,1915266414,polynomial_ridge_interactions,estimated,0.002552251002120748,0.01,-0.013450343985313563,0.04897674958380153,False,False
median,0.5,gradient_norm,0.9646171784751439,B1_design,0.3,96,/home/codex/mbe/experiments/15_causal_text_factorial_replication/kaggle_downloads/v1/mbe2_causal_text_factorial_replication.csv,199,99,3,209866417,1916266417,polynomial_ridge,estimated,0.008796493115734223,0.01,0.0010599319776256788,0.01911523785300993,True,True
median,0.5,gradient_norm,0.9646171784751439,B1_design,0.3,96,/home/codex/mbe/experiments/15_causal_text_factorial_replication/kaggle_downloads/v1/mbe2_causal_text_factorial_replication.csv,199,99,3,209866417,1916266417,polynomial_ridge_interactions,estimated,0.013651350829135385,0.01,-0.003806409666780075,0.04743130165393485,False,False
median,0.5,gradient_norm,0.9646171784751439,B1_design,0.3,97,/home/codex/mbe/experiments/15_causal_text_factorial_replication/kaggle_downloads/v1/mbe2_causal_text_factorial_replication.csv,199,99,3,209966420,1917266420,polynomial_ridge,estimated,0.005339882732680842,0.01,0.0011036545901871484,0.009829278093210858,True,True
median,0.5,gradient_norm,0.9646171784751439,B1_design,0.3,97,/home/codex/mbe/experiments/15_causal_text_factorial_replication/kaggle_downloads/v1/mbe2_causal_text_factorial_replication.csv,199,99,3,209966420,1917266420,polynomial_ridge_interactions,estimated,0.004485951289991653,0.01,-0.008950762127985758,0.01779450127029765,False,False
median,0.5,gradient_norm,0.9646171784751439,B1_design,0.3,98,/home/codex/mbe/experiments/15_causal_text_factorial_replication/kaggle_downloads/v1/mbe2_causal_text_factorial_replication.csv,199,99,3,210066423,1918266423,polynomial_ridge,estimated,0.002227588190886446,0.01,-0.0008818132985450764,0.008130999226055416,False,False
median,0.5,gradient_norm,0.9646171784751439,B1_design,0.3,98,/home/codex/mbe/experiments/15_causal_text_factorial_replication/kaggle_downloads/v1/mbe2_causal_text_factorial_replication.csv,199,99,3,210066423,1918266423,polynomial_ridge_interactions,estimated,0.0028633512240575634,0.01,-0.01877371396978573,0.01873080149756172,False,False
median,0.5,gradient_norm,0.9646171784751439,B1_design,0.3,99,/home/codex/mbe/experiments/15_causal_text_factorial_replication/kaggle_downloads/v1/mbe2_causal_text_factorial_replication.csv,199,99,3,210166426,1919266426,polynomial_ridge,estimated,0.004538746386007079,0.01,-2.983998710593296e-05,0.009313176419574676,False,False
median,0.5,gradient_norm,0.9646171784751439,B1_design,0.3,99,/home/codex/mbe/experiments/15_causal_text_factorial_replication/kaggle_downloads/v1/mbe2_causal_text_factorial_replication.csv,199,99,3,210166426,1919266426,polynomial_ridge_interactions,estimated,0.0047974785773399285,0.01,-0.013264123132317007,0.015917698319741228,False,False
median,0.5,gradient_norm,0.9646171784751439,B1_design,0.5,0,/home/codex/mbe/experiments/15_causal_text_factorial_replication/kaggle_downloads/v1/mbe2_causal_text_factorial_replication.csv,199,99,3,210266429,1920266429,polynomial_ridge,estimated,0.01669092448790783,0.01,0.00630661833054302,0.028500637900549255,True,True
median,0.5,gradient_norm,0.9646171784751439,B1_design,0.5,0,/home/codex/mbe/experiments/15_causal_text_factorial_replication/kaggle_downloads/v1/mbe2_causal_text_factorial_replication.csv,199,99,3,210266429,1920266429,polynomial_ridge_interactions,estimated,0.022725164739978335,0.01,-0.011800711029266452,0.05979383312885043,False,False
median,0.5,gradient_norm,0.9646171784751439,B1_design,0.5,1,/home/codex/mbe/experiments/15_causal_text_factorial_replication/kaggle_downloads/v1/mbe2_causal_text_factorial_replication.csv,199,99,3,210366432,1921266432,polynomial_ridge,estimated,0.007846396065286303,0.01,0.0009213815388303031,0.021211993832950124,True,True
median,0.5,gradient_norm,0.9646171784751439,B1_design,0.5,1,/home/codex/mbe/experiments/15_causal_text_factorial_replication/kaggle_downloads/v1/mbe2_causal_text_factorial_replication.csv,199,99,3,210366432,1921266432,polynomial_ridge_interactions,estimated,0.01964808267162308,0.01,-0.015064997080421956,0.03202931419680768,False,False
median,0.5,gradient_norm,0.9646171784751439,B1_design,0.5,2,/home/codex/mbe/experiments/15_causal_text_factorial_replication/kaggle_downloads/v1/mbe2_causal_text_factorial_replication.csv,199,99,3,210466435,1922266435,polynomial_ridge,estimated,0.012805602136549635,0.01,0.0035206470098635223,0.024210009016258534,True,True
median,0.5,gradient_norm,0.9646171784751439,B1_design,0.5,2,/home/codex/mbe/experiments/15_causal_text_factorial_replication/kaggle_downloads/v1/mbe2_causal_text_factorial_replication.csv,199,99,3,210466435,1922266435,polynomial_ridge_interactions,estimated,0.01712806765460697,0.01,-0.0037825920679074444,0.049821124058032115,False,False
median,0.5,gradient_norm,0.9646171784751439,B1_design,0.5,3,/home/codex/mbe/experiments/15_causal_text_factorial_replication/kaggle_downloads/v1/mbe2_causal_text_factorial_replication.csv,199,99,3,210566438,1923266438,polynomial_ridge,estimated,0.024603255220737592,0.01,0.0062691642722951975,0.031626248365682924,True,True
median,0.5,gradient_norm,0.9646171784751439,B1_design,0.5,3,/home/codex/mbe/experiments/15_causal_text_factorial_replication/kaggle_downloads/v1/mbe2_causal_text_factorial_replication.csv,199,99,3,210566438,1923266438,polynomial_ridge_interactions,estimated,0.03374877910243505,0.01,-0.012645965163160505,0.06277284151584714,False,False
median,0.5,gradient_norm,0.9646171784751439,B1_design,0.5,4,/home/codex/mbe/experiments/15_causal_text_factorial_replication/kaggle_downloads/v1/mbe2_causal_text_factorial_replication.csv,199,99,3,210666441,1924266441,polynomial_ridge,estimated,0.023709280919788925,0.01,0.005806834259523044,0.034769903594689906,True,True
median,0.5,gradient_norm,0.9646171784751439,B1_design,0.5,4,/home/codex/mbe/experiments/15_causal_text_factorial_replication/kaggle_downloads/v1/mbe2_causal_text_factorial_replication.csv,199,99,3,210666441,1924266441,polynomial_ridge_interactions,estimated,0.025701227493724638,0.01,-0.007017467486506446,0.062003744995520124,False,False
median,0.5,gradient_norm,0.9646171784751439,B1_design,0.5,5,/home/codex/mbe/experiments/15_causal_text_factorial_replication/kaggle_downloads/v1/mbe2_causal_text_factorial_replication.csv,199,99,3,210766444,1925266444,polynomial_ridge,estimated,0.015343014267482514,0.01,0.003538856712164974,0.027524812984660717,True,True
median,0.5,gradient_norm,0.9646171784751439,B1_design,0.5,5,/home/codex/mbe/experiments/15_causal_text_factorial_replication/kaggle_downloads/v1/mbe2_causal_text_factorial_replication.csv,199,99,3,210766444,1925266444,polynomial_ridge_interactions,estimated,0.019803699144048732,0.01,-0.013214654340391527,0.05507668339587868,False,False
median,0.5,gradient_norm,0.9646171784751439,B1_design,0.5,6,/home/codex/mbe/experiments/15_causal_text_factorial_replication/kaggle_downloads/v1/mbe2_causal_text_factorial_replication.csv,199,99,3,210866447,1926266447,polynomial_ridge,estimated,0.014488403206357602,0.01,0.004585308436900152,0.026104108944497904,True,True
median,0.5,gradient_norm,0.9646171784751439,B1_design,0.5,6,/home/codex/mbe/experiments/15_causal_text_factorial_replication/kaggle_downloads/v1/mbe2_causal_text_factorial_replication.csv,199,99,3,210866447,1926266447,polynomial_ridge_interactions,estimated,0.012959840828687558,0.01,-0.017375590070606402,0.054505834265421486,False,False
median,0.5,gradient_norm,0.9646171784751439,B1_design,0.5,7,/home/codex/mbe/experiments/15_causal_text_factorial_replication/kaggle_downloads/v1/mbe2_causal_text_factorial_replication.csv,199,99,3,210966450,1927266450,polynomial_ridge,estimated,0.015970305355722646,0.01,0.004752029720151451,0.033140286181878024,True,True
median,0.5,gradient_norm,0.9646171784751439,B1_design,0.5,7,/home/codex/mbe/experiments/15_causal_text_factorial_replication/kaggle_downloads/v1/mbe2_causal_text_factorial_replication.csv,199,99,3,210966450,1927266450,polynomial_ridge_interactions,estimated,0.029435635358394323,0.01,-0.012176193170175294,0.06075406254783545,False,False
