reliability_tier,quantile,source_metric,icc,baseline,beta,repetition,csv,refit_bootstrap,permutations,degree,simulation_seed,analysis_seed,nuisance_model,status,delta_mse,residual_p,refit_delta_mse_ci_low,refit_delta_mse_ci_high,predictive_supported,joint_supported
median,0.5,gradient_norm,0.9646171784751439,B2_training_state,0.3,41,/home/codex/mbe/experiments/15_causal_text_factorial_replication/kaggle_downloads/v1/mbe2_causal_text_factorial_replication.csv,199,99,2,254367752,2361267752,polynomial_ridge_interactions,estimated,0.006861906841997287,0.01,-0.0099925499484367,0.029569157780938406,False,False
median,0.5,gradient_norm,0.9646171784751439,B2_training_state,0.3,42,/home/codex/mbe/experiments/15_causal_text_factorial_replication/kaggle_downloads/v1/mbe2_causal_text_factorial_replication.csv,199,99,2,254467755,2362267755,polynomial_ridge,estimated,0.004989178337627164,0.01,0.0005650735025897732,0.010269644869361357,True,True
median,0.5,gradient_norm,0.9646171784751439,B2_training_state,0.3,42,/home/codex/mbe/experiments/15_causal_text_factorial_replication/kaggle_downloads/v1/mbe2_causal_text_factorial_replication.csv,199,99,2,254467755,2362267755,polynomial_ridge_interactions,estimated,0.01135490129574938,0.01,-0.016272550800821274,0.0257783888184628,False,False
median,0.5,gradient_norm,0.9646171784751439,B2_training_state,0.3,43,/home/codex/mbe/experiments/15_causal_text_factorial_replication/kaggle_downloads/v1/mbe2_causal_text_factorial_replication.csv,199,99,2,254567758,2363267758,polynomial_ridge,estimated,0.0074904899365761364,0.01,0.0012195408630706428,0.014868696922883506,True,True
median,0.5,gradient_norm,0.9646171784751439,B2_training_state,0.3,43,/home/codex/mbe/experiments/15_causal_text_factorial_replication/kaggle_downloads/v1/mbe2_causal_text_factorial_replication.csv,199,99,2,254567758,2363267758,polynomial_ridge_interactions,estimated,0.006578138152799675,0.01,-0.009838798282650309,0.023459060703016784,False,False
median,0.5,gradient_norm,0.9646171784751439,B2_training_state,0.3,44,/home/codex/mbe/experiments/15_causal_text_factorial_replication/kaggle_downloads/v1/mbe2_causal_text_factorial_replication.csv,199,99,2,254667761,2364267761,polynomial_ridge,estimated,0.007254002701481748,0.01,0.002124810998904618,0.014433338886532695,True,True
median,0.5,gradient_norm,0.9646171784751439,B2_training_state,0.3,44,/home/codex/mbe/experiments/15_causal_text_factorial_replication/kaggle_downloads/v1/mbe2_causal_text_factorial_replication.csv,199,99,2,254667761,2364267761,polynomial_ridge_interactions,estimated,0.006912391947877856,0.01,-0.008962820517191461,0.02436434853308545,False,False
median,0.5,gradient_norm,0.9646171784751439,B2_training_state,0.3,45,/home/codex/mbe/experiments/15_causal_text_factorial_replication/kaggle_downloads/v1/mbe2_causal_text_factorial_replication.csv,199,99,2,254767764,2365267764,polynomial_ridge,estimated,0.00551351666119889,0.01,0.0015424260152466763,0.012927182663387157,True,True
median,0.5,gradient_norm,0.9646171784751439,B2_training_state,0.3,45,/home/codex/mbe/experiments/15_causal_text_factorial_replication/kaggle_downloads/v1/mbe2_causal_text_factorial_replication.csv,199,99,2,254767764,2365267764,polynomial_ridge_interactions,estimated,0.014579972150879951,0.01,-0.01414558766685961,0.0347607108525837,False,False
median,0.5,gradient_norm,0.9646171784751439,B2_training_state,0.3,46,/home/codex/mbe/experiments/15_causal_text_factorial_replication/kaggle_downloads/v1/mbe2_causal_text_factorial_replication.csv,199,99,2,254867767,2366267767,polynomial_ridge,estimated,0.008890503380896855,0.01,0.001116212507202747,0.014179655575247913,True,True
median,0.5,gradient_norm,0.9646171784751439,B2_training_state,0.3,46,/home/codex/mbe/experiments/15_causal_text_factorial_replication/kaggle_downloads/v1/mbe2_causal_text_factorial_replication.csv,199,99,2,254867767,2366267767,polynomial_ridge_interactions,estimated,0.009585258631464737,0.01,-0.009156580101709647,0.03083154397514033,False,False
median,0.5,gradient_norm,0.9646171784751439,B2_training_state,0.3,47,/home/codex/mbe/experiments/15_causal_text_factorial_replication/kaggle_downloads/v1/mbe2_causal_text_factorial_replication.csv,199,99,2,254967770,2367267770,polynomial_ridge,estimated,0.009201513273840497,0.01,0.0023523737137700397,0.01585494131786206,True,True
median,0.5,gradient_norm,0.9646171784751439,B2_training_state,0.3,47,/home/codex/mbe/experiments/15_causal_text_factorial_replication/kaggle_downloads/v1/mbe2_causal_text_factorial_replication.csv,199,99,2,254967770,2367267770,polynomial_ridge_interactions,estimated,0.018205280645369745,0.01,-0.016677351731594178,0.03992695702776058,False,False
median,0.5,gradient_norm,0.9646171784751439,B2_training_state,0.3,48,/home/codex/mbe/experiments/15_causal_text_factorial_replication/kaggle_downloads/v1/mbe2_causal_text_factorial_replication.csv,199,99,2,255067773,2368267773,polynomial_ridge,estimated,0.004276059614229099,0.01,0.0008974514014400554,0.011824082070534765,True,True
median,0.5,gradient_norm,0.9646171784751439,B2_training_state,0.3,48,/home/codex/mbe/experiments/15_causal_text_factorial_replication/kaggle_downloads/v1/mbe2_causal_text_factorial_replication.csv,199,99,2,255067773,2368267773,polynomial_ridge_interactions,estimated,0.007803181240907521,0.01,-0.0074735931616564,0.024326317056863875,False,False
median,0.5,gradient_norm,0.9646171784751439,B2_training_state,0.3,49,/home/codex/mbe/experiments/15_causal_text_factorial_replication/kaggle_downloads/v1/mbe2_causal_text_factorial_replication.csv,199,99,2,255167776,2369267776,polynomial_ridge,estimated,0.004398627470820206,0.01,0.0004594050023972709,0.008647199976726616,True,True
median,0.5,gradient_norm,0.9646171784751439,B2_training_state,0.3,49,/home/codex/mbe/experiments/15_causal_text_factorial_replication/kaggle_downloads/v1/mbe2_causal_text_factorial_replication.csv,199,99,2,255167776,2369267776,polynomial_ridge_interactions,estimated,0.008299337626681601,0.01,-0.007603062510969259,0.02894708258733293,False,False
median,0.5,gradient_norm,0.9646171784751439,B2_training_state,0.3,50,/home/codex/mbe/experiments/15_causal_text_factorial_replication/kaggle_downloads/v1/mbe2_causal_text_factorial_replication.csv,199,99,2,255267779,2370267779,polynomial_ridge,estimated,0.004478479779901388,0.01,0.0005135941334584683,0.008811917585817989,True,True
median,0.5,gradient_norm,0.9646171784751439,B2_training_state,0.3,50,/home/codex/mbe/experiments/15_causal_text_factorial_replication/kaggle_downloads/v1/mbe2_causal_text_factorial_replication.csv,199,99,2,255267779,2370267779,polynomial_ridge_interactions,estimated,0.005652251201397663,0.01,-0.013399483186651207,0.012330487641795158,False,False
median,0.5,gradient_norm,0.9646171784751439,B2_training_state,0.3,51,/home/codex/mbe/experiments/15_causal_text_factorial_replication/kaggle_downloads/v1/mbe2_causal_text_factorial_replication.csv,199,99,2,255367782,2371267782,polynomial_ridge,estimated,0.006678165535540277,0.01,0.0007051171912959734,0.010221746384568534,True,True
median,0.5,gradient_norm,0.9646171784751439,B2_training_state,0.3,51,/home/codex/mbe/experiments/15_causal_text_factorial_replication/kaggle_downloads/v1/mbe2_causal_text_factorial_replication.csv,199,99,2,255367782,2371267782,polynomial_ridge_interactions,estimated,0.00795509390540036,0.01,-0.010016389449233434,0.02393594571892773,False,False
median,0.5,gradient_norm,0.9646171784751439,B2_training_state,0.3,52,/home/codex/mbe/experiments/15_causal_text_factorial_replication/kaggle_downloads/v1/mbe2_causal_text_factorial_replication.csv,199,99,2,255467785,2372267785,polynomial_ridge,estimated,0.004032290229515837,0.01,-0.0010658507324991337,0.009223761620962261,False,False
median,0.5,gradient_norm,0.9646171784751439,B2_training_state,0.3,52,/home/codex/mbe/experiments/15_causal_text_factorial_replication/kaggle_downloads/v1/mbe2_causal_text_factorial_replication.csv,199,99,2,255467785,2372267785,polynomial_ridge_interactions,estimated,0.005607432131053731,0.01,-0.016430940794542003,0.019290344017550656,False,False
median,0.5,gradient_norm,0.9646171784751439,B2_training_state,0.3,53,/home/codex/mbe/experiments/15_causal_text_factorial_replication/kaggle_downloads/v1/mbe2_causal_text_factorial_replication.csv,199,99,2,255567788,2373267788,polynomial_ridge,estimated,0.007801766263129699,0.01,0.0007353871971198002,0.014057909333818957,True,True
median,0.5,gradient_norm,0.9646171784751439,B2_training_state,0.3,53,/home/codex/mbe/experiments/15_causal_text_factorial_replication/kaggle_downloads/v1/mbe2_causal_text_factorial_replication.csv,199,99,2,255567788,2373267788,polynomial_ridge_interactions,estimated,0.004448812332034107,0.01,-0.01921163141707468,0.029411231335775254,False,False
median,0.5,gradient_norm,0.9646171784751439,B2_training_state,0.3,54,/home/codex/mbe/experiments/15_causal_text_factorial_replication/kaggle_downloads/v1/mbe2_causal_text_factorial_replication.csv,199,99,2,255667791,2374267791,polynomial_ridge,estimated,0.011327969401264616,0.01,0.002217905212834924,0.013068534093352718,True,True
median,0.5,gradient_norm,0.9646171784751439,B2_training_state,0.3,54,/home/codex/mbe/experiments/15_causal_text_factorial_replication/kaggle_downloads/v1/mbe2_causal_text_factorial_replication.csv,199,99,2,255667791,2374267791,polynomial_ridge_interactions,estimated,0.010400171599184433,0.01,-0.008798481860448055,0.02800979770657036,False,False
median,0.5,gradient_norm,0.9646171784751439,B2_training_state,0.3,55,/home/codex/mbe/experiments/15_causal_text_factorial_replication/kaggle_downloads/v1/mbe2_causal_text_factorial_replication.csv,199,99,2,255767794,2375267794,polynomial_ridge,estimated,0.008078533676485701,0.01,0.0009920090494220384,0.01586252040573689,True,True
median,0.5,gradient_norm,0.9646171784751439,B2_training_state,0.3,55,/home/codex/mbe/experiments/15_causal_text_factorial_replication/kaggle_downloads/v1/mbe2_causal_text_factorial_replication.csv,199,99,2,255767794,2375267794,polynomial_ridge_interactions,estimated,0.013242534683523688,0.01,-0.02952236422313425,0.027956266333925898,False,False
median,0.5,gradient_norm,0.9646171784751439,B2_training_state,0.3,56,/home/codex/mbe/experiments/15_causal_text_factorial_replication/kaggle_downloads/v1/mbe2_causal_text_factorial_replication.csv,199,99,2,255867797,2376267797,polynomial_ridge,estimated,0.004731412271149664,0.01,0.000828550291930418,0.008954659808776941,True,True
median,0.5,gradient_norm,0.9646171784751439,B2_training_state,0.3,56,/home/codex/mbe/experiments/15_causal_text_factorial_replication/kaggle_downloads/v1/mbe2_causal_text_factorial_replication.csv,199,99,2,255867797,2376267797,polynomial_ridge_interactions,estimated,0.008993157929823982,0.01,-0.00780536499568875,0.019714781609194227,False,False
median,0.5,gradient_norm,0.9646171784751439,B2_training_state,0.3,57,/home/codex/mbe/experiments/15_causal_text_factorial_replication/kaggle_downloads/v1/mbe2_causal_text_factorial_replication.csv,199,99,2,255967800,2377267800,polynomial_ridge,estimated,0.00925735430416541,0.01,0.0032836193932542315,0.017040691206327566,True,True
median,0.5,gradient_norm,0.9646171784751439,B2_training_state,0.3,57,/home/codex/mbe/experiments/15_causal_text_factorial_replication/kaggle_downloads/v1/mbe2_causal_text_factorial_replication.csv,199,99,2,255967800,2377267800,polynomial_ridge_interactions,estimated,0.013196042923036019,0.01,-0.01275327548019121,0.031259868575164426,False,False
median,0.5,gradient_norm,0.9646171784751439,B2_training_state,0.3,58,/home/codex/mbe/experiments/15_causal_text_factorial_replication/kaggle_downloads/v1/mbe2_causal_text_factorial_replication.csv,199,99,2,256067803,2378267803,polynomial_ridge,estimated,0.004299943336301966,0.01,0.0008083283634586054,0.008386777465232014,True,True
median,0.5,gradient_norm,0.9646171784751439,B2_training_state,0.3,58,/home/codex/mbe/experiments/15_causal_text_factorial_replication/kaggle_downloads/v1/mbe2_causal_text_factorial_replication.csv,199,99,2,256067803,2378267803,polynomial_ridge_interactions,estimated,0.007382566054061623,0.01,-0.009279105802158122,0.028263037894681976,False,False
median,0.5,gradient_norm,0.9646171784751439,B2_training_state,0.3,59,/home/codex/mbe/experiments/15_causal_text_factorial_replication/kaggle_downloads/v1/mbe2_causal_text_factorial_replication.csv,199,99,2,256167806,2379267806,polynomial_ridge,estimated,0.005122455449971441,0.01,0.0006585222651807021,0.016033632357880644,True,True
median,0.5,gradient_norm,0.9646171784751439,B2_training_state,0.3,59,/home/codex/mbe/experiments/15_causal_text_factorial_replication/kaggle_downloads/v1/mbe2_causal_text_factorial_replication.csv,199,99,2,256167806,2379267806,polynomial_ridge_interactions,estimated,0.008791198295981614,0.01,-0.013468897319361977,0.024465683278071873,False,False
median,0.5,gradient_norm,0.9646171784751439,B2_training_state,0.3,60,/home/codex/mbe/experiments/15_causal_text_factorial_replication/kaggle_downloads/v1/mbe2_causal_text_factorial_replication.csv,199,99,2,256267809,2380267809,polynomial_ridge,estimated,0.004200545758136985,0.01,0.0006591659267321528,0.007758352664172136,True,True
median,0.5,gradient_norm,0.9646171784751439,B2_training_state,0.3,60,/home/codex/mbe/experiments/15_causal_text_factorial_replication/kaggle_downloads/v1/mbe2_causal_text_factorial_replication.csv,199,99,2,256267809,2380267809,polynomial_ridge_interactions,estimated,0.0046025231854598826,0.01,-0.011999225120332486,0.01360680172489811,False,False
median,0.5,gradient_norm,0.9646171784751439,B2_training_state,0.3,61,/home/codex/mbe/experiments/15_causal_text_factorial_replication/kaggle_downloads/v1/mbe2_causal_text_factorial_replication.csv,199,99,2,256367812,2381267812,polynomial_ridge,estimated,0.0059740016853630454,0.01,0.001014114736970734,0.009459397444544495,True,True
median,0.5,gradient_norm,0.9646171784751439,B2_training_state,0.3,61,/home/codex/mbe/experiments/15_causal_text_factorial_replication/kaggle_downloads/v1/mbe2_causal_text_factorial_replication.csv,199,99,2,256367812,2381267812,polynomial_ridge_interactions,estimated,0.011110878171524192,0.01,-0.007356475087680568,0.024959013715956203,False,False
median,0.5,gradient_norm,0.9646171784751439,B2_training_state,0.3,62,/home/codex/mbe/experiments/15_causal_text_factorial_replication/kaggle_downloads/v1/mbe2_causal_text_factorial_replication.csv,199,99,2,256467815,2382267815,polynomial_ridge,estimated,0.005388422001403789,0.01,0.0008420561223252502,0.008870771543571833,True,True
median,0.5,gradient_norm,0.9646171784751439,B2_training_state,0.3,62,/home/codex/mbe/experiments/15_causal_text_factorial_replication/kaggle_downloads/v1/mbe2_causal_text_factorial_replication.csv,199,99,2,256467815,2382267815,polynomial_ridge_interactions,estimated,0.00796616406443576,0.01,-0.006519439744820102,0.01868129857008737,False,False
median,0.5,gradient_norm,0.9646171784751439,B2_training_state,0.3,63,/home/codex/mbe/experiments/15_causal_text_factorial_replication/kaggle_downloads/v1/mbe2_causal_text_factorial_replication.csv,199,99,2,256567818,2383267818,polynomial_ridge,estimated,0.006689920195520599,0.01,0.0006948699336012456,0.010859287104751666,True,True
median,0.5,gradient_norm,0.9646171784751439,B2_training_state,0.3,63,/home/codex/mbe/experiments/15_causal_text_factorial_replication/kaggle_downloads/v1/mbe2_causal_text_factorial_replication.csv,199,99,2,256567818,2383267818,polynomial_ridge_interactions,estimated,0.010855676978638587,0.01,-0.013720960879901012,0.023629468973413073,False,False
median,0.5,gradient_norm,0.9646171784751439,B2_training_state,0.3,64,/home/codex/mbe/experiments/15_causal_text_factorial_replication/kaggle_downloads/v1/mbe2_causal_text_factorial_replication.csv,199,99,2,256667821,2384267821,polynomial_ridge,estimated,0.004136650174152446,0.01,0.0002833593939720434,0.007798608198007878,True,True
median,0.5,gradient_norm,0.9646171784751439,B2_training_state,0.3,64,/home/codex/mbe/experiments/15_causal_text_factorial_replication/kaggle_downloads/v1/mbe2_causal_text_factorial_replication.csv,199,99,2,256667821,2384267821,polynomial_ridge_interactions,estimated,0.00470874751698854,0.01,-0.00819489645708937,0.011527746028032231,False,False
